TransactionDate,Representative,BioGuideID,ReportDate,Ticker,Transaction,Range,House,Amount,Party,last_modified
2018-12-20,DAVID B. MCKINLEY,M001180,2019-01-09,ABT,PURCHASE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2018-12-20,DAVID B. MCKINLEY,M001180,2019-01-09,TMO,PURCHASE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2018-12-20,LAMAR SMITH,S000583,2019-01-10,KO,PURCHASE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2018-12-20,DAVID B. MCKINLEY,M001180,2019-01-09,TSS,PURCHASE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2018-12-20,DAVID B. MCKINLEY,M001180,2019-01-09,INTU,PURCHASE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2018-12-20,DAVID B. MCKINLEY,M001180,2019-01-09,ROP,SALE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2018-12-20,DAVID B. MCKINLEY,M001180,2019-01-09,TJX,PURCHASE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2018-12-20,DAVID B. MCKINLEY,M001180,2019-01-09,EXPD,PURCHASE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2018-12-20,DAVID PERDUE,P000612,2019-01-09,PG,SALE (PARTIAL),8000.5,SENATE,1001.0,R,2023-08-28
2018-12-20,DAVID B. MCKINLEY,M001180,2019-01-09,CERN,PURCHASE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2018-12-20,DAVID B. MCKINLEY,M001180,2019-01-09,SBUX,PURCHASE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2018-12-20,DAVID PERDUE,P000612,2019-01-09,ACA,PURCHASE,8000.5,SENATE,1001.0,R,2023-08-28
2018-12-20,DAVID B. MCKINLEY,M001180,2019-01-09,NTAP,PURCHASE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2018-12-21,GREG GIANFORTE,G000584,2019-01-23,MAC,SALE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2018-12-21,GREG GIANFORTE,G000584,2019-01-23,HLUYY,PURCHASE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2018-12-21,GREG GIANFORTE,G000584,2019-01-23,ISNPY,PURCHASE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2018-12-21,GREG GIANFORTE,G000584,2019-01-23,FMS,SALE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2018-12-21,GREG GIANFORTE,G000584,2019-01-23,SCMWY,PURCHASE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2018-12-21,GREG GIANFORTE,G000584,2019-01-23,CATO,SALE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2018-12-21,GREG GIANFORTE,G000584,2019-01-23,AMCRY,SALE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2018-12-21,K. MICHAEL CONAWAY,C001062,2019-01-03,PFE,PURCHASE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2018-12-21,SUSAN M. COLLINS,C001035,2019-01-08,FB,SALE (FULL),8000.5,SENATE,1001.0,R,2023-08-28
2018-12-21,GREG GIANFORTE,G000584,2019-01-23,FUPBY,PURCHASE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2018-12-21,K. MICHAEL CONAWAY,C001062,2019-01-03,WM,PURCHASE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2018-12-21,SUSAN M. COLLINS,C001035,2019-01-08,CFR,SALE (FULL),8000.5,SENATE,1001.0,R,2023-08-28
2018-12-21,DAVID PERDUE,P000612,2019-01-09,LGF.B,PURCHASE,8000.5,SENATE,1001.0,R,2023-08-28
2018-12-21,GREG GIANFORTE,G000584,2019-01-23,DWAHY,PURCHASE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2018-12-21,DAVID PERDUE,P000612,2019-01-09,ACA,PURCHASE,8000.5,SENATE,1001.0,R,2023-08-28
2018-12-21,GREG GIANFORTE,G000584,2019-01-23,VGR,SALE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2018-12-21,GREG GIANFORTE,G000584,2019-01-23,CRZBY,PURCHASE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2018-12-21,GREG GIANFORTE,G000584,2019-01-23,BUD,PURCHASE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2018-12-21,GREG GIANFORTE,G000584,2019-01-23,HDELY,SALE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2018-12-21,GREG GIANFORTE,G000584,2019-01-23,CAJ,PURCHASE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2018-12-21,GREG GIANFORTE,G000584,2019-01-23,LN,PURCHASE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2018-12-21,GREG GIANFORTE,G000584,2019-01-23,HENOY,SALE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2018-12-21,GREG GIANFORTE,G000584,2019-01-23,CRH,SALE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2018-12-21,GREG GIANFORTE,G000584,2019-01-23,T,SALE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2018-12-21,K. MICHAEL CONAWAY,C001062,2019-01-03,AEP,PURCHASE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2018-12-21,GREG GIANFORTE,G000584,2019-01-23,TLSNY,PURCHASE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2018-12-21,LAMAR SMITH,S000583,2019-01-10,G,PURCHASE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2018-12-21,GREG GIANFORTE,G000584,2019-01-23,SHPG,PURCHASE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2018-12-21,DAVID PERDUE,P000612,2019-01-09,BWXT,PURCHASE,8000.5,SENATE,1001.0,R,2023-08-28
2018-12-21,GREG GIANFORTE,G000584,2019-01-23,SMTA,SALE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2018-12-21,GREG GIANFORTE,G000584,2019-01-23,MITEY,PURCHASE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2018-12-21,SUSAN M. COLLINS,C001035,2019-01-08,XOM,SALE (FULL),8000.5,SENATE,1001.0,R,2023-08-28
2018-12-21,K. MICHAEL CONAWAY,C001062,2019-01-03,VZ,PURCHASE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2018-12-21,GREG GIANFORTE,G000584,2019-01-23,WOPEY,PURCHASE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2018-12-21,GREG GIANFORTE,G000584,2019-01-23,FSNUY,SALE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2018-12-21,GREG GIANFORTE,G000584,2019-01-23,PUBGY,SALE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2018-12-21,GREG GIANFORTE,G000584,2019-01-23,NMR,PURCHASE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2018-12-21,K. MICHAEL CONAWAY,C001062,2019-01-03,BNS,SALE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2018-12-21,GREG GIANFORTE,G000584,2019-01-23,TM,PURCHASE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2018-12-21,DAVID PERDUE,P000612,2019-01-09,PAGP,PURCHASE,8000.5,SENATE,1001.0,R,2023-08-28
2018-12-21,THOMAS MACARTHUR,M001193,2019-01-11,IWF,PURCHASE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2018-12-21,GREG GIANFORTE,G000584,2019-01-23,FANUY,SALE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2018-12-21,GREG GIANFORTE,G000584,2019-01-23,MQBKY,PURCHASE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2018-12-21,GREG GIANFORTE,G000584,2019-01-23,HPT,SALE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2018-12-21,DAN SULLIVAN,S001198,2019-01-03,GFAFX,PURCHASE,8000.5,SENATE,1001.0,R,2023-08-28
2018-12-21,GREG GIANFORTE,G000584,2019-01-23,RBGLY,SALE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2018-12-21,DAVID PERDUE,P000612,2019-01-09,RF,PURCHASE,8000.5,SENATE,1001.0,R,2023-08-28
2018-12-21,GREG GIANFORTE,G000584,2019-01-23,ASOMY,SALE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2018-12-21,THOMAS MACARTHUR,M001193,2019-01-11,IWD,PURCHASE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2018-12-21,GREG GIANFORTE,G000584,2019-01-23,SUHJY,PURCHASE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2018-12-21,K. MICHAEL CONAWAY,C001062,2019-01-03,AXP,SALE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2018-12-21,GREG GIANFORTE,G000584,2019-01-23,OFC,SALE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2018-12-24,K. MICHAEL CONAWAY,C001062,2019-01-03,BNS,SALE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2018-12-24,DAVID PERDUE,P000612,2019-01-09,BWXT,PURCHASE,8000.5,SENATE,1001.0,R,2023-08-28
2018-12-24,K. MICHAEL CONAWAY,C001062,2019-01-03,DIA,PURCHASE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2018-12-24,K. MICHAEL CONAWAY,C001062,2019-01-03,FDN,PURCHASE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2018-12-24,DAVID PERDUE,P000612,2019-01-09,ACA,PURCHASE,8000.5,SENATE,1001.0,R,2023-08-28
2018-12-24,K. MICHAEL CONAWAY,C001062,2019-01-03,SPY,PURCHASE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2018-12-24,DAVID PERDUE,P000612,2019-01-09,LGF.B,PURCHASE,8000.5,SENATE,1001.0,R,2023-08-28
2018-12-24,THOMAS MACARTHUR,M001193,2019-01-11,IEMG,PURCHASE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2018-12-24,K. MICHAEL CONAWAY,C001062,2019-01-03,QQQ,PURCHASE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2018-12-26,THOMAS MACARTHUR,M001193,2019-01-11,STI,SALE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2018-12-26,THOMAS MACARTHUR,M001193,2019-01-11,SU,SALE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2018-12-26,THOMAS MACARTHUR,M001193,2019-01-11,JPM,SALE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2018-12-26,THOMAS MACARTHUR,M001193,2019-01-11,CVX,SALE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2018-12-27,DAVID PERDUE,P000612,2019-01-09,BWXT,PURCHASE,8000.5,SENATE,1001.0,R,2023-08-28
2018-12-27,THOMAS MACARTHUR,M001193,2019-01-11,RSP,SALE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2018-12-27,DAVID B. MCKINLEY,M001180,2019-01-09,ECL,PURCHASE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2018-12-28,THOMAS MACARTHUR,M001193,2019-01-11,VOE,PURCHASE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2018-12-28,THOMAS MACARTHUR,M001193,2019-01-11,VEA,PURCHASE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2018-12-28,THOMAS MACARTHUR,M001193,2019-01-11,VB,PURCHASE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2018-12-28,JON KYL,K000352,2019-01-30,CXO,PURCHASE,8000.5,SENATE,1001.0,R,2023-11-14
2018-12-31,DAVID PERDUE,P000612,2019-01-09,CZR,PURCHASE,8000.5,SENATE,1001.0,R,2023-08-28
2018-12-31,THOMAS MACARTHUR,M001193,2019-01-11,PM,SALE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2019-01-02,VIRGINIA FOXX,F000450,2019-02-05,PPL,PURCHASE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2019-01-02,JOHN RUTHERFORD,R000609,2019-01-02,ING,SALE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2019-01-02,LAMAR SMITH,S000583,2019-01-10,PTLA,PURCHASE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2019-01-03,DAVID PERDUE,P000612,2019-02-04,KN,SALE (PARTIAL),8000.5,SENATE,1001.0,R,2023-08-28
2019-01-03,JOHN RUTHERFORD,R000609,2019-01-31,SO,PURCHASE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2019-01-03,DAVID PERDUE,P000612,2019-02-04,WPX,PURCHASE,8000.5,SENATE,1001.0,R,2023-08-28
2019-01-03,DAVID PERDUE,P000612,2019-02-04,AAPL,PURCHASE,8000.5,SENATE,1001.0,R,2023-08-28
2019-01-03,DAVID PERDUE,P000612,2019-02-04,BWXT,PURCHASE,8000.5,SENATE,1001.0,R,2023-08-28
2019-01-04,NICHOLAS VAN TAYLOR,T000479,2019-02-15,AJG,SALE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2019-01-04,NICHOLAS VAN TAYLOR,T000479,2019-02-15,COST,PURCHASE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2019-01-04,VIRGINIA FOXX,F000450,2019-02-05,OLP,PURCHASE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2019-01-04,NICHOLAS VAN TAYLOR,T000479,2019-02-15,FNF,PURCHASE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2019-01-04,K. MICHAEL CONAWAY,C001062,2019-03-04,SPG,SALE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2019-01-04,NICHOLAS VAN TAYLOR,T000479,2019-02-15,FB,PURCHASE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2019-01-04,K. MICHAEL CONAWAY,C001062,2019-03-04,NOC,SALE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2019-01-04,K. MICHAEL CONAWAY,C001062,2019-03-04,XOM,SALE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2019-01-04,DAVID CHESTON ROUZER,R000603,2019-07-26,BRK.B,PURCHASE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2019-01-04,NICHOLAS VAN TAYLOR,T000479,2019-02-15,TVPT,SALE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2019-01-04,DAVID PERDUE,P000612,2019-02-04,BWXT,PURCHASE,8000.5,SENATE,1001.0,R,2023-08-28
2019-01-04,NICHOLAS VAN TAYLOR,T000479,2019-02-15,BUD,PURCHASE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2019-01-04,NICHOLAS VAN TAYLOR,T000479,2019-02-15,PYPL,PURCHASE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2019-01-04,NICHOLAS VAN TAYLOR,T000479,2019-02-15,ORLY,SALE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2019-01-04,DAVID PERDUE,P000612,2019-02-04,CZR,PURCHASE,8000.5,SENATE,1001.0,R,2023-08-28
2019-01-07,DAVID PERDUE,P000612,2019-02-04,BWXT,PURCHASE,8000.5,SENATE,1001.0,R,2023-08-28
2019-01-07,NICHOLAS VAN TAYLOR,T000479,2019-02-15,MO,SALE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2019-01-07,NICHOLAS VAN TAYLOR,T000479,2019-02-15,SO,PURCHASE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2019-01-07,NICHOLAS VAN TAYLOR,T000479,2019-02-15,KO,SALE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2019-01-07,NICHOLAS VAN TAYLOR,T000479,2019-02-15,TVPT,SALE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2019-01-07,DAVID PERDUE,P000612,2019-02-04,KN,SALE (PARTIAL),8000.5,SENATE,1001.0,R,2023-08-28
2019-01-07,NICHOLAS VAN TAYLOR,T000479,2019-02-15,AZN,SALE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2019-01-07,NICHOLAS VAN TAYLOR,T000479,2019-02-15,KHC,PURCHASE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2019-01-07,NICHOLAS VAN TAYLOR,T000479,2019-02-15,MKC,SALE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2019-01-07,NICHOLAS VAN TAYLOR,T000479,2019-02-15,ABBV,PURCHASE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2019-01-07,NICHOLAS VAN TAYLOR,T000479,2019-02-15,PG,PURCHASE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2019-01-08,K. MICHAEL CONAWAY,C001062,2019-03-04,AAPL,SALE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2019-01-08,NICHOLAS VAN TAYLOR,T000479,2019-02-15,CELG,SALE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2019-01-08,K. MICHAEL CONAWAY,C001062,2019-03-04,PEP,SALE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2019-01-08,K. MICHAEL CONAWAY,C001062,2019-03-04,JNJ,SALE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2019-01-08,K. MICHAEL CONAWAY,C001062,2019-03-04,ZTS,PURCHASE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2019-01-08,K. MICHAEL CONAWAY,C001062,2019-03-04,MSFT,PURCHASE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2019-01-08,ROBERT J. WITTMAN,W000804,2019-02-07,PNC,PURCHASE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2019-01-08,DAVID PERDUE,P000612,2019-02-04,KN,SALE (FULL),8000.5,SENATE,1001.0,R,2023-08-28
2019-01-08,BOB GIBBS,G000563,2019-01-13,AAPL,PURCHASE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2019-01-08,K. MICHAEL CONAWAY,C001062,2019-03-04,WMT,PURCHASE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2019-01-08,DAVID PERDUE,P000612,2019-02-04,BWXT,PURCHASE,8000.5,SENATE,1001.0,R,2023-08-28
2019-01-08,DAVID PERDUE,P000612,2019-02-04,GPK,PURCHASE,8000.5,SENATE,1001.0,R,2023-08-28
2019-01-08,K. MICHAEL CONAWAY,C001062,2019-03-04,INTU,PURCHASE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2019-01-09,DAVID PERDUE,P000612,2019-02-04,DVN,PURCHASE,8000.5,SENATE,1001.0,R,2023-08-28
2019-01-09,NICHOLAS VAN TAYLOR,T000479,2019-02-15,NEU,SALE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2019-01-09,DAVID PERDUE,P000612,2019-02-04,AM,SALE (PARTIAL),8000.5,SENATE,1001.0,R,2023-08-28
2019-01-10,DAVID P. JOYCE,J000295,2020-07-30,QQQ,SALE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2019-01-10,DAVID P. JOYCE,J000295,2020-07-30,VGT,PURCHASE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2019-01-10,ROBERT J. WITTMAN,W000804,2019-02-07,PFE,SALE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2019-01-10,VIRGINIA FOXX,F000450,2019-02-05,GSK,PURCHASE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2019-01-10,NICHOLAS VAN TAYLOR,T000479,2019-02-15,XOM,SALE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2019-01-10,NICHOLAS VAN TAYLOR,T000479,2019-02-15,TEF,SALE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2019-01-10,NICHOLAS VAN TAYLOR,T000479,2019-02-15,CELG,SALE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2019-01-11,NICHOLAS VAN TAYLOR,T000479,2019-02-15,CMG,SALE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2019-01-11,GREG GIANFORTE,G000584,2019-02-14,LLESY,SALE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2019-01-11,GREG GIANFORTE,G000584,2019-02-14,HENOY,SALE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2019-01-11,GREG GIANFORTE,G000584,2019-02-14,DEO,SALE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2019-01-11,GREG GIANFORTE,G000584,2019-02-14,MRAAY,SALE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2019-01-14,DAVID B. MCKINLEY,M001180,2019-02-04,WBA,SALE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2019-01-14,DAVID B. MCKINLEY,M001180,2019-02-04,CERN,SALE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2019-01-14,DAVID B. MCKINLEY,M001180,2019-02-04,SBUX,SALE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2019-01-14,NICHOLAS VAN TAYLOR,T000479,2019-02-15,KMB,PURCHASE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2019-01-14,NICHOLAS VAN TAYLOR,T000479,2019-02-15,AZN,SALE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2019-01-14,NICHOLAS VAN TAYLOR,T000479,2019-02-15,UPS,PURCHASE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2019-01-14,NICHOLAS VAN TAYLOR,T000479,2019-02-15,VZ,SALE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2019-01-14,DAVID B. MCKINLEY,M001180,2019-02-04,CTSH,SALE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2019-01-14,NICHOLAS VAN TAYLOR,T000479,2019-02-15,PM,PURCHASE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2019-01-14,NICHOLAS VAN TAYLOR,T000479,2019-02-15,MO,SALE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2019-01-14,DAVID CHESTON ROUZER,R000603,2019-07-26,EXG,PURCHASE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2019-01-15,DAVID PERDUE,P000612,2019-02-04,BWXT,PURCHASE,8000.5,SENATE,1001.0,R,2023-08-28
2019-01-16,NICHOLAS VAN TAYLOR,T000479,2019-02-15,ADP,SALE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2019-01-17,NICHOLAS VAN TAYLOR,T000479,2019-02-15,ABB,PURCHASE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2019-01-17,DAVID PERDUE,P000612,2019-02-04,FDC,SALE (PARTIAL),8000.5,SENATE,1001.0,R,2023-08-28
2019-01-18,DAVID PERDUE,P000612,2019-02-04,WPX,PURCHASE,8000.5,SENATE,1001.0,R,2023-08-28
2019-01-18,NICHOLAS VAN TAYLOR,T000479,2019-02-15,XOM,SALE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2019-01-22,ROBERT J. WITTMAN,W000804,2019-02-07,CVS,PURCHASE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2019-01-22,ROBERT J. WITTMAN,W000804,2019-02-07,PM,PURCHASE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2019-01-22,NICHOLAS VAN TAYLOR,T000479,2019-02-15,ENLAY,SALE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2019-01-22,DAVID PERDUE,P000612,2019-02-04,WPX,PURCHASE,8000.5,SENATE,1001.0,R,2023-08-28
2019-01-22,NICHOLAS VAN TAYLOR,T000479,2019-02-15,REGN,SALE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2019-01-22,NICHOLAS VAN TAYLOR,T000479,2019-02-15,DIS,PURCHASE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2019-01-22,NICHOLAS VAN TAYLOR,T000479,2019-02-15,RHT,SALE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2019-01-22,ROBERT J. WITTMAN,W000804,2019-02-07,SLB,PURCHASE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2019-01-22,NICHOLAS VAN TAYLOR,T000479,2019-02-15,FB,PURCHASE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2019-01-23,GREG GIANFORTE,G000584,2019-03-06,ZBRA,PURCHASE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2019-01-23,GREG GIANFORTE,G000584,2019-03-06,LABL,PURCHASE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2019-01-23,GREG GIANFORTE,G000584,2019-03-06,MSM,SALE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2019-01-23,GREG GIANFORTE,G000584,2019-03-06,UNF,SALE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2019-01-23,DAVID PERDUE,P000612,2019-02-04,FDC,SALE (PARTIAL),8000.5,SENATE,1001.0,R,2023-08-28
2019-01-23,GREG GIANFORTE,G000584,2019-03-06,CATM,SALE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2019-01-23,GREG GIANFORTE,G000584,2019-03-06,AJRD,SALE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2019-01-23,VIRGINIA FOXX,F000450,2019-02-05,EPD,PURCHASE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2019-01-23,GREG GIANFORTE,G000584,2019-03-06,DORM,PURCHASE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2019-01-23,NICHOLAS VAN TAYLOR,T000479,2019-02-15,SCHW,PURCHASE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2019-01-23,GREG GIANFORTE,G000584,2019-03-06,VAC,PURCHASE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2019-01-23,GREG GIANFORTE,G000584,2019-03-06,TVPT,PURCHASE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2019-01-23,GREG GIANFORTE,G000584,2019-03-06,PLYA,PURCHASE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2019-01-23,GREG GIANFORTE,G000584,2019-03-06,FCFS,SALE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2019-01-23,NICHOLAS VAN TAYLOR,T000479,2019-02-15,EWBC,PURCHASE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2019-01-23,NICHOLAS VAN TAYLOR,T000479,2019-02-15,V,PURCHASE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2019-01-24,GREG GIANFORTE,G000584,2019-03-06,ROL,SALE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2019-01-24,GREG GIANFORTE,G000584,2019-03-06,WST,SALE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2019-01-24,GREG GIANFORTE,G000584,2019-03-06,HEI,SALE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2019-01-24,GREG GIANFORTE,G000584,2019-03-06,FAST,SALE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2019-01-24,GREG GIANFORTE,G000584,2019-03-06,VRSK,SALE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2019-01-24,GREG GIANFORTE,G000584,2019-03-06,TECH,SALE,8000.5,REPRESENTATIVES,1001.0,R,2023-11-16
2019-01-25,BILL CASSIDY,C001075,2019-02-21,NVS,PURCHASE,8000.5,SENATE,1001.0,R,2023-08-28
